# BUSCO version is: 4.1.2 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2020-09-10, number of species: 3354, number of BUSCOs: 67)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
115171at7742	Complete	chr1	108746738	108808877	879.6	494	https://www.orthodb.org/v10?query=115171at7742	syntaxin-binding protein 3
115220at7742	Complete	chr9	124880530	124938711	832.0	693	https://www.orthodb.org/v10?query=115220at7742	Golgin A1
115533at7742	Complete	chr1	78891154	78963258	889.3	568	https://www.orthodb.org/v10?query=115533at7742	Adhesion G protein-coupled receptor L4
115534at7742	Complete	chr16	3658129	3717508	1120.5	559	https://www.orthodb.org/v10?query=115534at7742	heat shock protein 75 kDa, mitochondrial
115748at7742	Complete	chr7	87164942	87195140	946.8	544	https://www.orthodb.org/v10?query=115748at7742	Cyclin D binding myb like transcription factor 1
115767at7742	Complete	chr7	20140946	20161862	1107.7	677	https://www.orthodb.org/v10?query=115767at7742	MACC1, MET transcriptional regulator
116065at7742	Complete	chr11	113733694	113773666	1121.6	688	https://www.orthodb.org/v10?query=116065at7742	centromere/kinetochore protein zw10 homolog
116202at7742	Complete	chr3	14145941	14178568	992.7	609	https://www.orthodb.org/v10?query=116202at7742	XPC complex subunit, DNA damage recognition and repair factor
116245at7742	Complete	chr4	44672336	44698681	996.2	536	https://www.orthodb.org/v10?query=116245at7742	Translation factor GUF1, mitochondrial
116359at7742	Complete	chr3	119703099	119751097	677.7	509	https://www.orthodb.org/v10?query=116359at7742	protein MAATS1
116482at7742	Complete	chr10	14908408	14954010	953.4	550	https://www.orthodb.org/v10?query=116482at7742	DNA cross-link repair 1C
116667at7742	Complete	chr1	44800464	44805678	787.0	449	https://www.orthodb.org/v10?query=116667at7742	serine/threonine-protein kinase PLK3
116710at7742	Complete	chr12	43730376	43760539	774.7	482	https://www.orthodb.org/v10?query=116710at7742	pseudouridylate synthase 7 homolog-like protein
116812at7742	Complete	chr18	214626	268019	1099.2	547	https://www.orthodb.org/v10?query=116812at7742	THO complex subunit 1
116835at7742	Complete	chr3	53868719	53882101	1145.4	540	https://www.orthodb.org/v10?query=116835at7742	Actin-related protein 8
117231at7742	Missing
117384at7742	Complete	chr7	32531689	32583907	995.6	513	https://www.orthodb.org/v10?query=117384at7742	AVL9 cell migration associated
117494at7742	Complete	chr3	15073782	15096120	1074.5	649	https://www.orthodb.org/v10?query=117494at7742	rabenosyn-5
117499at7742	Complete	chr4	158672457	158708527	1052.4	502	https://www.orthodb.org/v10?query=117499at7742	electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
117571at7742	Missing
117635at7742	Complete	chr10	102065475	102067802	640.0	585	https://www.orthodb.org/v10?query=117635at7742	Hermansky-Pudlak syndrome 6 protein
117682at7742	Complete	chr7	155662800	155775041	926.9	927	https://www.orthodb.org/v10?query=117682at7742	RNA-binding protein 33
117939at7742	Complete	chr22	43163676	43187069	971.0	530	https://www.orthodb.org/v10?query=117939at7742	tubulin--tyrosine ligase-like protein 12
118164at7742	Complete	chr13	114235085	114272443	1078.7	507	https://www.orthodb.org/v10?query=118164at7742	Cell division cycle 16
118353at7742	Complete	chr2	28894699	28946779	794.1	529	https://www.orthodb.org/v10?query=118353at7742	WD repeat-containing protein 43
118365at7742	Complete	chr3	128620411	128650800	977.0	508	https://www.orthodb.org/v10?query=118365at7742	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
118406at7742	Duplicated	chr1	11906303	11926237	813.3	467	https://www.orthodb.org/v10?query=118406at7742	uncharacterized protein KIAA2013 homolog
118406at7742	Duplicated	chr16	14988259	14990160	776.6	469	https://www.orthodb.org/v10?query=118406at7742	uncharacterized protein KIAA2013 homolog
118460at7742	Complete	chr11	6390599	6394607	750.4	414	https://www.orthodb.org/v10?query=118460at7742	sphingomyelin phosphodiesterase
119040at7742	Complete	chr11	75847363	76085543	677.1	463	https://www.orthodb.org/v10?query=119040at7742	UV radiation resistance-associated gene protein
119066at7742	Complete	chr17	79074945	79086349	730.0	497	https://www.orthodb.org/v10?query=119066at7742	Endo-beta-N-acetylglucosaminidase
119120at7742	Complete	chr16	81315114	81377596	989.4	510	https://www.orthodb.org/v10?query=119120at7742	gigaxonin
119219at7742	Complete	chr6	97026552	97139282	982.0	553	https://www.orthodb.org/v10?query=119219at7742	Kelch like family member 32
119371at7742	Complete	chr6	73461855	73500735	888.2	514	https://www.orthodb.org/v10?query=119371at7742	Mitochondrial tRNA translation optimization 1
119532at7742	Complete	chr9	133636372	133658447	887.2	493	https://www.orthodb.org/v10?query=119532at7742	dopamine beta-hydroxylase
119796at7742	Complete	chr16	29075033	29116330	603.0	384	https://www.orthodb.org/v10?query=119796at7742	RNA polymerase I-specific transcription initiation factor RRN3
119886at7742	Complete	chr16	1494282	1509936	889.8	564	https://www.orthodb.org/v10?query=119886at7742	telomere length regulation protein TEL2 homolog
120085at7742	Complete	chr5	37209367	37212381	939.4	726	https://www.orthodb.org/v10?query=120085at7742	oral-facial-digital syndrome 1 protein
120131at7742	Complete	chr8	144082731	144086125	944.7	542	https://www.orthodb.org/v10?query=120131at7742	glycosylphosphatidylinositol anchor attachment 1 protein
120479at7742	Complete	chr4	177316185	177362471	705.1	399	https://www.orthodb.org/v10?query=120479at7742	Nei like DNA glycosylase 3
120673at7742	Missing
120857at7742	Complete	chr11	96075070	96110131	526.0	548	https://www.orthodb.org/v10?query=120857at7742	Mastermind like transcriptional coactivator 2
120920at7742	Complete	chr5	75547023	75598018	904.4	517	https://www.orthodb.org/v10?query=120920at7742	DNA polymerase kappa
121053at7742	Complete	chr7	53168313	53208099	503.8	469	https://www.orthodb.org/v10?query=121053at7742	HAUS augmin-like complex subunit 6
121142at7742	Complete	chr8	28093215	28137895	814.4	356	https://www.orthodb.org/v10?query=121142at7742	elongator complex protein 3
121375at7742	Complete	chr12	111452812	111569533	1209.8	808	https://www.orthodb.org/v10?query=121375at7742	ataxin-2
121505at7742	Complete	chr4	82928102	82966167	889.0	517	https://www.orthodb.org/v10?query=121505at7742	Lin-54 DREAM MuvB core complex component
121516at7742	Complete	chrX	65512775	65534670	506.6	402	https://www.orthodb.org/v10?query=121516at7742	LAS1 like, ribosome biogenesis factor
121830at7742	Complete	chr2	197705406	197707187	706.0	434	https://www.orthodb.org/v10?query=121830at7742	Methionyl-tRNA synthetase 2, mitochondrial
122017at7742	Complete	chr6	53498756	53544645	1025.2	492	https://www.orthodb.org/v10?query=122017at7742	glutamate--cysteine ligase catalytic subunit
122030at7742	Complete	chr2	3387576	3479461	1097.8	576	https://www.orthodb.org/v10?query=122030at7742	Trafficking protein particle complex 12
122064at7742	Complete	chr14	44922598	44948865	972.7	457	https://www.orthodb.org/v10?query=122064at7742	kelch-like protein 28
122255at7742	Complete	chr8	61491670	61596657	660.3	422	https://www.orthodb.org/v10?query=122255at7742	aspartyl/asparaginyl beta-hydroxylase
122318at7742	Complete	chr3	126482345	126517719	1134.8	575	https://www.orthodb.org/v10?query=122318at7742	urocanate hydratase
122495at7742	Complete	chr14	74286461	74309111	984.0	518	https://www.orthodb.org/v10?query=122495at7742	ATP-binding cassette sub-family D member 4
122527at7742	Complete	chr1	62437245	62450981	843.7	530	https://www.orthodb.org/v10?query=122527at7742	ubiquitin carboxyl-terminal hydrolase 1
122793at7742	Complete	chr11	107504658	107571534	843.5	493	https://www.orthodb.org/v10?query=122793at7742	AlkB homolog 8, tRNA methyltransferase
122841at7742	Complete	chr11	62575094	62591485	833.2	620	https://www.orthodb.org/v10?query=122841at7742	speckle targeted PIP5K1A-regulated poly(A) polymerase
122918at7742	Complete	chr7	105457790	105508512	826.5	449	https://www.orthodb.org/v10?query=122918at7742	pseudouridylate synthase 7 homolog isoform X1
122955at7742	Complete	chr16	89707861	89736563	499.5	392	https://www.orthodb.org/v10?query=122955at7742	VPS9 domain-containing protein 1
122963at7742	Complete	chr3	156677629	156705131	853.3	497	https://www.orthodb.org/v10?query=122963at7742	TCDD-inducible poly 
122990at7742	Complete	chr10	113854873	113911940	1073.8	594	https://www.orthodb.org/v10?query=122990at7742	NHL repeat-containing protein 2
123145at7742	Complete	chr17	56834796	56862791	920.5	471	https://www.orthodb.org/v10?query=123145at7742	Diacylglycerol kinase
123156at7742	Complete	chr3	19879631	19931740	686.6	462	https://www.orthodb.org/v10?query=123156at7742	EF-hand domain-containing family member B
123291at7742	Complete	chr1	150324943	150352979	1009.9	563	https://www.orthodb.org/v10?query=123291at7742	Pre-mRNA processing factor 3
123337at7742	Complete	chr11	117205997	117232105	1204.9	598	https://www.orthodb.org/v10?query=123337at7742	Proprotein convertase subtilisin/kexin type 7
123387at7742	Complete	chr11	17492105	17544307	872.9	514	https://www.orthodb.org/v10?query=123387at7742	harmonin
123404at7742	Complete	chr12	65169597	65246325	544.5	273	https://www.orthodb.org/v10?query=123404at7742	inner nuclear membrane protein Man1
123446at7742	Complete	chr10	119831474	119872584	709.1	394	https://www.orthodb.org/v10?query=123446at7742	mini-chromosome maintenance complex-binding protein
123570at7742	Complete	chr20	37983456	38013816	1410.1	862	https://www.orthodb.org/v10?query=123570at7742	TELO2 interacting protein 1
123660at7742	Complete	chr9	27948851	27950608	982.7	525	https://www.orthodb.org/v10?query=123660at7742	leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 2
123742at7742	Complete	chr1	113905587	113912191	606.1	335	https://www.orthodb.org/v10?query=123742at7742	5' exonuclease Apollo
123758at7742	Complete	chr1	8324330	8344013	1024.5	542	https://www.orthodb.org/v10?query=123758at7742	Solute carrier family 45 member 1
123814at7742	Missing
123847at7742	Complete	chr9	127454528	127502899	928.0	614	https://www.orthodb.org/v10?query=123847at7742	Leucine rich repeat and sterile alpha motif containing 1
123872at7742	Fragmented	chr7	124834152	124891048	159.8	143	https://www.orthodb.org/v10?query=123872at7742	protection of telomeres protein 1
123936at7742	Missing
124028at7742	Complete	chr2	215312143	215349655	1053.9	530	https://www.orthodb.org/v10?query=124028at7742	bifunctional purine biosynthesis protein PURH
124120at7742	Complete	chr5	1247561	1294989	998.9	765	https://www.orthodb.org/v10?query=124120at7742	telomerase reverse transcriptase
124354at7742	Complete	chr11	119107742	119116256	701.2	506	https://www.orthodb.org/v10?query=124354at7742	C2 domain-containing protein 2-like
124571at7742	Complete	chr5	65591769	65624274	874.5	440	https://www.orthodb.org/v10?query=124571at7742	Tripartite motif containing 23
124764at7742	Complete	chr3	36993548	37050653	635.3	363	https://www.orthodb.org/v10?query=124764at7742	MutL homolog 1
124775at7742	Complete	chr22	37066080	37110481	1056.1	626	https://www.orthodb.org/v10?query=124775at7742	transmembrane protease serine 6
124962at7742	Complete	chr22	30334594	30356792	996.6	628	https://www.orthodb.org/v10?query=124962at7742	splicing factor 3A subunit 1
125127at7742	Complete	chr3	48674544	48685807	938.7	594	https://www.orthodb.org/v10?query=125127at7742	NCK-interacting protein with SH3 domain
125236at7742	Complete	chr7	50445263	50447287	975.9	491	https://www.orthodb.org/v10?query=125236at7742	fidgetin-like protein 1
125500at7742	Complete	chr4	8366961	8416521	992.6	579	https://www.orthodb.org/v10?query=125500at7742	acyl-CoA oxidase 3, pristanoyl 
125886at7742	Complete	chr4	56338402	56384299	1256.3	833	https://www.orthodb.org/v10?query=125886at7742	Aminoadipate-semialdehyde dehydrogenase
125985at7742	Complete	chr6	129578513	129652153	776.9	441	https://www.orthodb.org/v10?query=125985at7742	rho GTPase-activating protein 18
126277at7742	Complete	chr17	60447581	60476398	704.9	343	https://www.orthodb.org/v10?query=126277at7742	amyloid protein-binding protein 2
126306at7742	Complete	chr6	18148190	18221992	1309.8	682	https://www.orthodb.org/v10?query=126306at7742	lysine-specific histone demethylase 1B
126329at7742	Missing
126446at7742	Complete	chr2	27326675	27343497	754.7	490	https://www.orthodb.org/v10?query=126446at7742	general transcription factor 3C polypeptide 2
126473at7742	Missing
126566at7742	Complete	chr6	158111366	158168383	1050.0	567	https://www.orthodb.org/v10?query=126566at7742	Serine active site containing 1
126705at7742	Complete	chr19	47066356	47096511	749.9	801	https://www.orthodb.org/v10?query=126705at7742	Zinc finger CCCH-type containing 4
126913at7742	Complete	chr2	96588208	96637135	1157.8	650	https://www.orthodb.org/v10?query=126913at7742	KAT8 regulatory NSL complex subunit 3 isoform X1
127291at7742	Missing
127392at7742	Complete	chr3	53811489	53824008	1109.5	525	https://www.orthodb.org/v10?query=127392at7742	Choline dehydrogenase
127445at7742	Missing
127587at7742	Complete	chr19	34428433	34469221	942.1	487	https://www.orthodb.org/v10?query=127587at7742	SUMO-activating enzyme subunit 2
127789at7742	Complete	chr10	98383798	98415135	937.4	508	https://www.orthodb.org/v10?query=127789at7742	Pyridine nucleotide-disulphide oxidoreductase domain 2
127830at7742	Complete	chrX	120253416	120255434	713.3	471	https://www.orthodb.org/v10?query=127830at7742	transcriptional regulator Kaiso
127929at7742	Complete	chr2	27033016	27040837	790.1	480	https://www.orthodb.org/v10?query=127929at7742	transmembrane protein 214
128068at7742	Complete	chr10	72893799	72932524	800.8	438	https://www.orthodb.org/v10?query=128068at7742	oncoprotein-induced transcript 3 protein
128255at7742	Complete	chr12	110127381	110218226	1070.0	609	https://www.orthodb.org/v10?query=128255at7742	Intraflagellar transport 81
128299at7742	Complete	chr15	68278418	68291242	1075.5	544	https://www.orthodb.org/v10?query=128299at7742	protein fem-1 homolog B
128396at7742	Complete	chr7	6023866	6059083	646.5	417	https://www.orthodb.org/v10?query=128396at7742	eukaryotic translation initiation factor 2-alpha kinase 1
128400at7742	Complete	chr2	86144268	86195382	887.2	509	https://www.orthodb.org/v10?query=128400at7742	MICOS complex subunit MIC60
128421at7742	Missing
128562at7742	Complete	chr2	117920343	118014163	906.9	536	https://www.orthodb.org/v10?query=128562at7742	coiled-coil domain-containing protein 93
128709at7742	Complete	chr10	68988833	69016416	871.1	515	https://www.orthodb.org/v10?query=128709at7742	KIF1-binding protein
128712at7742	Complete	chr8	103300108	103331509	1060.9	546	https://www.orthodb.org/v10?query=128712at7742	frizzled-6
128901at7742	Fragmented	chr16	47153844	47163155	146.7	72	https://www.orthodb.org/v10?query=128901at7742	Integrin alpha FG-GAP repeat containing 1
128918at7742	Complete	chr16	2496149	2500958	883.0	472	https://www.orthodb.org/v10?query=128918at7742	TBC1 domain family member 24 isoform X1
129039at7742	Complete	chr7	45100325	45119450	663.6	500	https://www.orthodb.org/v10?query=129039at7742	Transforming growth factor beta regulator 4
129046at7742	Missing
129053at7742	Complete	chr2	86603843	86622886	1017.3	533	https://www.orthodb.org/v10?query=129053at7742	Ring finger protein 103
129062at7742	Complete	chr1	167093732	167128608	1000.3	839	https://www.orthodb.org/v10?query=129062at7742	inactive dual specificity phosphatase 27
129214at7742	Missing
129684at7742	Complete	chr7	76387350	76404137	757.3	436	https://www.orthodb.org/v10?query=129684at7742	scavenger receptor cysteine-rich domain-containing group B protein
129835at7742	Fragmented	chr14	35123246	35124235	210.1	176	https://www.orthodb.org/v10?query=129835at7742	mitochondrial ribonuclease P protein 3
129880at7742	Complete	chr16	4696351	4733971	696.3	413	https://www.orthodb.org/v10?query=129880at7742	Ankyrin repeat and sterile alpha motif domain containing 3
129936at7742	Complete	chr3	108551149	108589375	1101.3	790	https://www.orthodb.org/v10?query=129936at7742	protein CIP2A
129939at7742	Fragmented	chr8	47655315	47735450	297.5	281	https://www.orthodb.org/v10?query=129939at7742	DNA repair-scaffolding protein
