# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i sAmbRad1.pri.cur.20200113.fasta -o sAmbRad1.pri.cur.20200113.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t rsAmbRad1.pri.cur.20200113.fasta.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B0DIG	Complete	chr9	54904025	54921161	312.7	191
EOG090B0DIQ	Complete	chr5	93798633	93821057	242.2	217
EOG090B0DJ2	Complete	chr7	28861311	28873546	364.3	187
EOG090B0DJ6	Missing
EOG090B0DJ7	Missing
EOG090B0DJI	Complete	chr3	33950983	34002326	297.4	177
EOG090B0DJM	Complete	chr19	20461852	20471460	356.0	200
EOG090B0DJP	Complete	chr37	14074959	14100814	272.0	144
EOG090B0DJZ	Complete	chr2	119253041	119253781	283.1	206
EOG090B0DK8	Complete	chr10	40256057	40261938	277.2	223
EOG090B0DLJ	Complete	chr16	14910290	14914770	281.9	185
EOG090B0DLV	Missing
EOG090B0DMO	Complete	chr19	27659788	27671900	308.5	158
EOG090B0DMX	Complete	chr31	19186523	19210568	453.6	233
EOG090B0DMY	Complete	chr19	31131873	31154241	288.8	150
EOG090B0DNB	Complete	chr31	26863924	26871744	355.0	183
EOG090B0DNC	Complete	chr8	25298318	25310599	210.7	157
EOG090B0DO8	Fragmented	chr2	111321103	111329431	273.7	169
EOG090B0DOH	Complete	chr13	39980703	39990302	320.7	181
EOG090B0DP8	Complete	chr32	5996342	6012005	375.8	192
EOG090B0DPA	Complete	chr17	48083365	48107715	289.8	165
EOG090B0DPT	Complete	chr1	148366316	148402609	345.0	182
EOG090B0DQP	Complete	chr14	14784074	14792511	276.6	178
EOG090B0DRM	Complete	chr14	34977080	34989868	372.9	218
EOG090B0DRP	Complete	chr27	1714175	1717596	375.2	196
EOG090B0DRQ	Missing
EOG090B0DS0	Duplicated	chr1	8736854	8754802	249.1	168
EOG090B0DS0	Duplicated	chr15	7371160	7385365	265.4	168
EOG090B0DSH	Complete	chr9	25147644	25158999	86.3	151
EOG090B0DSJ	Complete	chr8	7175264	7197850	254.0	162
EOG090B0DTK	Complete	chr27	26235344	26286543	473.9	288
EOG090B0DTZ	Complete	scaffold_1294_ctg1	6409	11193	340.9	182
EOG090B0DUA	Complete	chr22	25013669	25031625	163.8	141
EOG090B0DUC	Complete	chr26	1138283	1138864	91.5	98
EOG090B0DUS	Complete	chr14	48639223	48651526	396.0	235
EOG090B0DVB	Duplicated	chr11	15627122	15637303	310.4	188
EOG090B0DVB	Duplicated	chr30	1937022	1947848	276.5	189
EOG090B0DVE	Complete	chr17	27127529	27149814	187.7	129
EOG090B0DVR	Complete	chr31	5439584	5450622	303.7	163
EOG090B0DVU	Complete	chr9	5501483	5509372	305.5	163
EOG090B0DW4	Complete	chr17	33606149	33620387	420.7	181
EOG090B0DWK	Complete	chr15	38584319	38595144	268.8	156
EOG090B0DWL	Complete	chr6	42451732	42460054	130.3	172
EOG090B0DXJ	Complete	chr2	73033748	73034365	301.6	184
EOG090B0DYF	Complete	chr1	101167234	101168819	309.7	173
EOG090B0DYR	Complete	chr8	46470894	46482473	357.2	182
EOG090B0DYT	Complete	chr5	70323009	70339132	331.8	183
EOG090B0DZR	Missing
EOG090B0E0K	Fragmented	chr4	98668684	98677482	124.8	93
EOG090B0E0P	Complete	chr9	6640097	6656334	158.0	134
EOG090B0E1B	Complete	chr3	78209321	78229409	288.8	171
EOG090B0E27	Complete	chr18	24849131	24861535	255.8	142
EOG090B0E2C	Missing
EOG090B0E2I	Complete	chr16	12521052	12567032	341.9	181
EOG090B0E2J	Complete	chr9	14995947	15039613	312.9	176
EOG090B0E2Y	Complete	chr25	5936141	5960844	333.9	184
EOG090B0E30	Complete	chr32	7351731	7359735	210.7	143
EOG090B0E33	Complete	chr8	81596772	81616800	346.5	168
EOG090B0E39	Fragmented	chr2	108480700	108481005	84.0	67
EOG090B0E3E	Complete	chr2	101975445	101986324	387.1	209
EOG090B0E3S	Missing
EOG090B0E4K	Complete	chr25	16547478	16566159	226.6	182
EOG090B0E4S	Complete	chr29	24192159	24202834	346.6	178
EOG090B0E5I	Complete	chr38	5513544	5524279	348.9	190
EOG090B0E5M	Complete	chr37	21812032	21850339	330.9	226
EOG090B0E5T	Complete	chr8	23317816	23356522	286.1	190
EOG090B0E5V	Complete	chr13	30773608	30786689	236.5	176
EOG090B0E5Z	Complete	chr6	38892780	38897995	330.2	176
EOG090B0E60	Complete	chr27	11283421	11298991	299.0	172
EOG090B0E88	Complete	chr14	51664162	51693727	315.2	233
EOG090B0E8F	Complete	chr10	13480490	13501636	239.0	166
EOG090B0E8Q	Complete	chr17	22828723	22840049	256.9	154
EOG090B0EA0	Complete	chr22	40547243	40557679	328.1	163
EOG090B0EA1	Complete	chr20	18202596	18218182	263.2	120
EOG090B0EAB	Complete	chr26	31482363	31519507	180.3	149
EOG090B0EAJ	Missing
EOG090B0EBN	Complete	chr5	39216371	39226834	117.7	91
EOG090B0EBP	Complete	chr13	7255008	7277451	137.1	141
EOG090B0EBS	Complete	chr2	115301008	115330057	137.0	207
EOG090B0EC1	Complete	chr6	18036281	18050489	291.0	265
EOG090B0ED1	Complete	chr2	119168867	119204337	86.4	123
EOG090B0EDB	Complete	chr5	80580291	80600856	227.1	154
EOG090B0EDH	Complete	chr22	23617252	23624211	259.5	238
EOG090B0EDI	Complete	chr31	25357803	25366828	318.5	181
EOG090B0EDJ	Complete	chr4	25734701	25794498	310.0	156
EOG090B0EDM	Complete	chr10	12415844	12435994	192.3	124
EOG090B0EDN	Missing
EOG090B0EDU	Complete	chr5	30850359	30870871	302.9	163
EOG090B0EDV	Missing
EOG090B0EER	Complete	chr20	25192388	25199657	240.7	156
EOG090B0EFC	Complete	chr8	19069753	19090360	149.8	175
EOG090B0EFV	Complete	chr26	21558948	21568293	171.9	113
EOG090B0EFX	Complete	chr5	52405933	52425856	286.7	158
EOG090B0EG7	Complete	chr6	39275216	39286350	361.1	200
EOG090B0EGK	Complete	chr3	26528046	26550658	192.8	186
EOG090B0EGT	Complete	chr22	23415407	23439775	328.9	190
EOG090B0EGW	Duplicated	chr24	8567626	8582770	237.7	139
EOG090B0EGW	Duplicated	chr5	4826302	4838407	229.4	139
EOG090B0EGY	Complete	chr18	21193204	21195412	58.8	76
EOG090B0EH3	Complete	chr44	1798990	1833805	314.6	169
EOG090B0EHL	Complete	chr13	40166235	40193241	217.9	169
EOG090B0EIH	Duplicated	chr21	6526722	6548409	194.8	178
EOG090B0EIH	Duplicated	scaffold_960_ctg1	14309	32321	199.8	178
EOG090B0EJF	Complete	chr8	68516712	68562085	281.1	165
EOG090B0EK0	Complete	chr21	12485990	12497640	347.1	169
EOG090B0EK2	Complete	chr34	26190783	26201040	365.8	195
EOG090B0EKA	Complete	chr21	34493018	34504066	179.2	141
EOG090B0EKB	Complete	chr15	41765293	41777297	239.3	143
EOG090B0EKQ	Complete	chr1	127399824	127402639	160.4	109
EOG090B0ELP	Complete	chr15	39943554	39949547	280.5	179
EOG090B0ENW	Complete	chr27	3529520	3555649	328.5	200
EOG090B0EOI	Complete	chr5	5704208	5704969	258.0	161
EOG090B0EOW	Complete	chr17	37685611	37720980	177.0	193
EOG090B0EP1	Complete	chr6	34307637	34328533	254.9	150
EOG090B0EPW	Complete	chr19	36158783	36169927	122.0	98
EOG090B0EQ1	Complete	chr3	94778852	94793112	232.1	165
EOG090B0EQ3	Complete	chr20	37192239	37204235	389.2	272
EOG090B0EQD	Complete	chr9	10237824	10250538	225.3	157
EOG090B0EQE	Complete	chr6	71883051	71930710	326.3	152
EOG090B0EQJ	Complete	chr8	18318139	18334091	246.5	161
EOG090B0EQQ	Complete	chr6	29631382	29636291	144.4	145
EOG090B0EQS	Missing
EOG090B0EQZ	Complete	chr8	39043190	39048694	243.9	127
EOG090B0ERC	Complete	chr1	28487202	28504783	315.1	181
EOG090B0ERQ	Complete	chr13	7991221	8022560	327.4	156
EOG090B0ERX	Complete	chr21	7500738	7529977	241.3	171
EOG090B0ES0	Complete	chr10	44161700	44168130	242.0	167
EOG090B0ES4	Complete	chr4	104535242	104594741	268.6	148
EOG090B0ESA	Missing
EOG090B0ESX	Complete	chr28	16184429	16194589	289.4	172
EOG090B0ETS	Complete	chr5	23072451	23080544	259.2	151
EOG090B0EU7	Complete	chr9	54283983	54303168	215.5	132
EOG090B0EUF	Complete	chr20	9938165	9977989	254.2	139
EOG090B0EUR	Complete	chr28	16169500	16181428	113.5	104
EOG090B0EV5	Complete	chr5	62413085	62448473	199.2	179
EOG090B0EVD	Complete	chr39	2047941	2096824	1866.1	888
EOG090B0EX3	Complete	chr14	793272	801008	222.6	154
EOG090B0EXN	Complete	chr28	15703262	15709157	249.4	149
EOG090B0EXS	Fragmented	chr5	75298279	75300048	122.7	75
EOG090B0EY1	Complete	chr6	86848871	86873392	298.0	137
EOG090B0EYL	Complete	chr8	78675030	78717634	196.9	139
EOG090B0EYO	Complete	chr38	5566927	5584044	229.7	182
EOG090B0EYZ	Complete	chr4	17658238	17674752	210.8	149
EOG090B0EZQ	Complete	chr4	28385436	28401134	651.9	343
EOG090B0F0C	Complete	chr2	139454796	139479202	183.6	140
EOG090B0F0M	Complete	chr8	13737245	13750771	290.4	160
EOG090B0F1Z	Complete	chr18	6087404	6102981	353.6	175
EOG090B0F2F	Fragmented	chr9	63756094	63771100	81.0	57
EOG090B0F2R	Complete	chr28	24402622	24413386	212.4	102
EOG090B0F37	Complete	chr7	23920728	23946719	265.1	176
EOG090B0F58	Complete	chr4	32024960	32068218	249.1	142
EOG090B0F68	Complete	chr10	12958149	12984440	343.2	172
EOG090B0F6W	Complete	chr10	18405651	18429470	280.6	227
EOG090B0F73	Complete	chr14	24266693	24283042	340.6	158
EOG090B0F7F	Complete	chr24	38037029	38050808	380.8	226
EOG090B0F7L	Complete	chr5	108447188	108466929	194.2	124
EOG090B0F7R	Complete	chr1	16411219	16435213	242.5	153
EOG090B0F8F	Complete	chr2	8145855	8157422	373.3	160
EOG090B0F8G	Complete	chr18	21697255	21721639	202.1	158
EOG090B0F8I	Complete	chr12	60959094	60980875	180.9	121
EOG090B0FAQ	Complete	chr32	1464845	1482871	388.7	192
EOG090B0FBA	Complete	chr5	91457702	91463014	225.7	154
EOG090B0FBL	Complete	chr8	46084296	46088223	167.1	131
EOG090B0FBZ	Complete	chr17	35432071	35482426	289.3	147
EOG090B0FC8	Complete	chr24	32215436	32244534	454.8	284
EOG090B0FCA	Complete	chr26	136825	151759	275.9	162
EOG090B0FCP	Complete	chr10	47688020	47688595	126.8	125
EOG090B0FDF	Complete	chr24	6424261	6464505	332.4	189
EOG090B0FDG	Complete	chr38	12569405	12580688	210.8	177
EOG090B0FDK	Missing
EOG090B0FDN	Complete	chr33	1011371	1019301	242.6	166
EOG090B0FE9	Complete	chr47	200065	202683	301.9	151
EOG090B0FES	Complete	chr6	40553331	40577951	306.0	199
EOG090B0FFA	Complete	chr32	7221600	7230995	219.6	117
EOG090B0FFQ	Complete	chr33	14126912	14165290	268.5	174
EOG090B0FG9	Complete	chr41	2996539	3004803	206.9	175
EOG090B0FGM	Complete	chr28	16937826	16941997	198.2	152
EOG090B0FH2	Duplicated	chr19	20975035	20989747	145.5	108
EOG090B0FH2	Duplicated	chr24	25743407	25772707	124.2	105
EOG090B0FH5	Complete	chr14	8978521	9004001	226.4	114
EOG090B0FHA	Complete	chr25	14375427	14394413	202.5	149
EOG090B0FHL	Complete	chr34	24959206	24995680	240.4	147
EOG090B0FHS	Complete	chr2	22193334	22199308	252.8	155
EOG090B0FJ6	Complete	chr9	32026518	32031761	200.6	130
EOG090B0FJ9	Complete	chr23	34478963	34512990	269.5	143
EOG090B0FJB	Complete	chr19	36615800	36641931	341.8	204
EOG090B0FJJ	Complete	chr25	11925213	11939470	128.0	114
EOG090B0FK9	Complete	chr32	177559	183342	233.5	133
EOG090B0FLA	Complete	chr19	1914961	1919542	116.2	730
EOG090B0FLR	Complete	chr31	30446656	30559306	5372.0	3215
EOG090B0FM9	Complete	chr11	33111816	33152600	335.3	232
EOG090B0FNB	Fragmented	chr19	20906920	20915802	150.7	87
EOG090B0FNH	Complete	chr20	29298723	29304758	208.6	122
EOG090B0FNL	Complete	chr34	20212073	20245146	99.8	88
EOG090B0FNT	Complete	chr13	23000452	23011686	328.9	184
EOG090B0FOM	Complete	chr1	106580143	106601718	204.4	148
EOG090B0FPA	Complete	chr25	12238251	12243241	229.1	159
EOG090B0FQ0	Complete	chr10	39617485	39633351	251.6	134
EOG090B0FQ3	Complete	chr28	6611111	6619746	209.6	145
EOG090B0FQ9	Complete	chr5	81933365	81945692	270.9	168
EOG090B0FQA	Complete	chr12	45199170	45199946	315.6	168
EOG090B0FQE	Complete	chr2	17982483	17986941	338.3	180
EOG090B0FQM	Complete	chr33	9602105	9620940	153.2	297
EOG090B0FQV	Duplicated	chr41	11611269	11619158	232.0	125
EOG090B0FQV	Duplicated	chr9	11345942	11356653	230.6	125
EOG090B0FRA	Missing
EOG090B0FRD	Complete	chr38	11626867	11652344	185.9	136
EOG090B0FU4	Complete	chr22	37762804	37768244	258.0	118
EOG090B0FU6	Complete	chr17	27080686	27088499	224.8	143
EOG090B0FUN	Complete	chr32	19148486	19161901	321.6	158
EOG090B0FUO	Complete	chr10	55728457	55777797	233.7	143
EOG090B0FUV	Complete	chr28	17437118	17473347	269.2	160
EOG090B0FVL	Complete	chr18	48865986	48875246	137.9	122
EOG090B0FVM	Complete	chr13	16799816	16824210	207.7	128
EOG090B0FWQ	Complete	chr1	49334283	49343405	273.0	145
EOG090B0FXK	Complete	chr1	141805357	141812105	215.4	129
EOG090B0FY1	Complete	chr27	11485600	11491766	239.5	149
EOG090B0FYJ	Fragmented	chr19	32636396	32656512	51.8	36
EOG090B0FYT	Missing
EOG090B0FZP	Complete	chr13	45001195	45039392	263.2	169
EOG090B0G04	Complete	chr24	7864617	7865078	224.1	133
EOG090B0G0O	Missing
EOG090B0G0Z	Complete	chr17	37026478	37040094	281.9	223
EOG090B0G12	Complete	chr27	16163973	16170268	247.8	133
EOG090B0G16	Complete	chr32	1038227	1056950	276.8	144
EOG090B0G1S	Complete	chr9	13713145	13724057	117.4	123
EOG090B0G2W	Missing
EOG090B0G3D	Complete	chr15	8247408	8251858	338.5	223
EOG090B0G4H	Complete	chr10	14702592	14712308	444.1	271
EOG090B0G4I	Complete	chr17	27517989	27526505	231.8	136
EOG090B0G4N	Complete	chr1	169005499	169025674	222.5	184
EOG090B0G4P	Complete	chr3	107091719	107103847	246.2	143
EOG090B0G4Q	Complete	chr13	14842309	14870115	263.0	120
EOG090B0G4R	Fragmented	chr14	18641031	18647520	180.8	94
EOG090B0G4S	Complete	chr27	28397632	28407304	202.2	129
EOG090B0G5K	Complete	chr26	21326437	21334499	189.3	117
EOG090B0G5L	Fragmented	chr13	16794496	16806647	109.5	99
EOG090B0G9A	Complete	chr3	109642213	109685943	418.8	292
EOG090B0G9E	Complete	chr8	18910894	18930539	189.0	105
EOG090B0GAS	Complete	chr10	32690285	32701697	287.3	151
EOG090B0GB2	Complete	chr7	7474877	7502828	244.1	153
EOG090B0GBD	Complete	chr23	25001387	25017696	167.7	100
EOG090B0GBS	Complete	chr13	29756422	29764636	187.1	100
EOG090B0GBY	Complete	chr9	59164787	59206501	237.2	269
EOG090B0GC1	Missing
EOG090B0GD6	Complete	chr2	110791444	110798317	138.7	135
EOG090B0GD7	Complete	chr4	44892763	44932696	211.6	107
EOG090B0GDC	Complete	chr5	13327705	13337999	240.4	116
EOG090B0GE8	Missing
EOG090B0GEE	Complete	chr19	34600885	34610323	183.0	158
EOG090B0GF6	Complete	chr13	5640479	5640916	96.7	101
EOG090B0GG3	Complete	chr11	23502610	23519364	151.8	126
EOG090B0GGZ	Complete	chr13	30575942	30594180	186.8	132
EOG090B0GH1	Complete	chr3	23501609	23529059	262.7	157
EOG090B0GHW	Complete	chr19	29848380	29860295	414.6	192
EOG090B0GJG	Complete	chr27	15281323	15314385	317.5	167
EOG090B0GJS	Complete	chr4	29403941	29429662	240.2	123
EOG090B0GJT	Complete	chr5	12185609	12189713	213.8	110
EOG090B0GK8	Complete	chr9	54719828	54729381	184.5	103
EOG090B0GKM	Complete	chr1	184315219	184321804	92.9	86
EOG090B0GKV	Complete	chr15	14535094	14554772	277.3	155
EOG090B0GLF	Complete	chr8	18993210	18998873	250.5	157
EOG090B0GLL	Complete	chr11	40398261	40414935	303.8	165
EOG090B0GLN	Complete	chr14	16522772	16536047	318.9	179
EOG090B0GLR	Complete	chr17	16495032	16522508	193.7	126
EOG090B0GM5	Complete	chr7	72037444	72049291	182.1	127
EOG090B0GML	Complete	chr14	57414181	57441726	228.7	130
EOG090B0GO1	Complete	chr2	100051503	100062931	236.0	128
EOG090B0GOP	Complete	chr22	8652729	8669958	158.0	111
EOG090B0GOS	Missing
EOG090B0GPB	Complete	chr32	924200	932251	186.9	142
EOG090B0GQ6	Complete	chr9	53936271	53939885	284.3	222
EOG090B0GQC	Complete	chr28	15664711	15674843	215.3	124
EOG090B0GQS	Complete	chr8	81452573	81473667	198.3	116
EOG090B0GRD	Complete	chr10	31483944	31507104	408.2	341
EOG090B0GSF	Complete	chr1	30336643	30353956	173.4	117
EOG090B0GSS	Complete	chr1	168243237	168252190	216.2	115
EOG090B0GVF	Complete	chr7	8654887	8678022	178.3	181
EOG090B0GW2	Complete	chr25	26482155	26486457	181.2	133
EOG090B0GWT	Complete	chr20	6475717	6483206	124.1	107
EOG090B0GWV	Complete	chr28	14068489	14070981	210.5	103
EOG090B0GX5	Complete	chr2	124941556	124947963	128.8	122
EOG090B0GXN	Complete	chr28	11150044	11166963	246.8	125
EOG090B0GYG	Complete	chr28	2528563	2531295	238.1	117
EOG090B0GYS	Missing
EOG090B0GYT	Complete	chr28	2663389	2683213	155.7	113
EOG090B0GZB	Complete	chr20	34284134	34303149	214.3	140
EOG090B0GZG	Fragmented	chr2	52336554	52359178	167.7	100
EOG090B0GZR	Complete	chr27	4265596	4271317	179.1	111
EOG090B0GZU	Complete	chr16	29691947	29702298	193.2	164
EOG090B0H18	Complete	chr16	15816309	15824375	225.4	114
EOG090B0H1O	Complete	chr26	20617703	20628468	255.9	132
EOG090B0H28	Missing
EOG090B0H2S	Complete	chr2	84430647	84457327	224.6	114
EOG090B0H38	Complete	chr9	5674298	5687651	291.1	192
EOG090B0H3K	Complete	chr7	56361021	56374070	192.6	114
EOG090B0H3L	Complete	chr9	45860294	45872326	325.6	177
EOG090B0H3V	Complete	chr2	65581244	65592434	224.0	119
EOG090B0H4O	Complete	chr2	122614643	122643763	159.7	109
EOG090B0H4P	Fragmented	chr9	32231463	32232912	182.0	105
EOG090B0H60	Complete	chr9	5042704	5124176	1165.7	1562
EOG090B0H64	Complete	chr22	29704357	29712462	223.7	119
EOG090B0H67	Complete	chr2	49579405	49605175	252.7	143
EOG090B0H6C	Complete	chr2	150892242	150910628	197.9	118
EOG090B0H77	Complete	chr17	14016786	14054684	131.8	115
EOG090B0H7D	Complete	chr27	2538397	2568052	248.8	125
EOG090B0H80	Complete	chr6	53639110	53651583	159.1	119
EOG090B0H8U	Complete	chr8	80130364	80166495	261.5	429
EOG090B0HA0	Complete	chr28	20237352	20249121	196.2	92
EOG090B0HBO	Complete	chr38	11947944	11953606	118.3	124
EOG090B0HDB	Missing
EOG090B0HFS	Complete	chr8	40744152	40760553	133.2	78
EOG090B0HGF	Complete	chr34	17600837	17606665	288.6	158
EOG090B0HIE	Complete	chr22	34357109	34369109	242.3	210
EOG090B0HIV	Complete	chr3	76407646	76433480	217.2	148
EOG090B0HKO	Duplicated	chr10	10687859	10707487	134.4	101
EOG090B0HKO	Duplicated	chr10	10712306	10728185	141.8	100
EOG090B0HLJ	Complete	chr13	14609789	14617540	217.5	128
EOG090B0HN4	Complete	chr14	7329158	7341691	91.0	108
EOG090B0HOT	Complete	chr9	26341018	26351241	295.1	140
EOG090B0HPA	Complete	chr24	18133427	18141922	272.6	130
EOG090B0HQD	Missing
EOG090B0HS9	Complete	chr10	68699715	68705589	175.7	126
EOG090B0HTB	Complete	chr22	36759075	36774144	215.0	124
EOG090B0HV0	Complete	chr28	4600660	4619658	226.1	131
EOG090B0HV2	Complete	scaffold_468_ctg1	10048	13843	209.0	104
EOG090B0HV3	Complete	chr28	28731308	28756300	230.2	113
EOG090B0HWD	Complete	chr25	15440879	15468547	301.7	180
EOG090B0HWF	Complete	chr1	62757493	62769669	206.9	104
EOG090B0HWS	Complete	chr4	31253412	31271402	63.0	73
EOG090B0HXD	Complete	chr22	4263076	4274770	206.0	110
EOG090B0HXJ	Complete	chr28	1795267	1814970	229.9	137
EOG090B0HXK	Complete	chr14	9135426	9151445	273.4	231
EOG090B0HY0	Complete	chr29	33280893	33305792	155.9	97
EOG090B0HYV	Fragmented	chr20	32327101	32336745	113.9	107
EOG090B0I0L	Complete	chr5	83216991	83217622	168.4	102
EOG090B0I1W	Complete	chr28	6593078	6605289	222.9	118
EOG090B0I1Z	Complete	chr16	14561484	14590681	182.2	93
EOG090B0I2C	Duplicated	chr10	36135280	36151628	129.8	78
EOG090B0I2C	Duplicated	chr3	73695302	73713279	139.8	62
EOG090B0I2C	Duplicated	chr35	15119106	15129124	123.3	72
EOG090B0I3L	Complete	chr12	7236628	7261109	184.8	100
EOG090B0I4M	Duplicated	chr10	56971547	56997226	225.1	143
EOG090B0I4M	Duplicated	chr35	7629742	7648408	209.8	122
EOG090B0I63	Fragmented	chr20	2634634	2638377	106.9	100
EOG090B0I68	Complete	chr25	21438606	21442516	246.7	176
EOG090B0IBM	Complete	chr38	11831063	11835350	208.0	108
EOG090B0IDD	Complete	chr20	25754854	25778793	498.5	388
EOG090B0IDV	Complete	chr31	11171899	11176467	113.9	93
EOG090B0IEK	Missing
EOG090B0IEW	Complete	chr44	12960657	12967005	178.0	90
EOG090B0IF5	Complete	chr2	52002378	52018066	318.8	370
EOG090B0IFH	Complete	chr22	25780259	25781672	219.9	141
EOG090B0IFU	Complete	chr5	67259061	67298717	800.1	496
EOG090B0IG8	Fragmented	chr24	21860010	21872309	266.3	132
EOG090B0IGG	Missing
EOG090B0IIM	Complete	chr8	34748790	34755249	153.2	80
EOG090B0IJ7	Complete	chr34	3984370	4014940	207.8	113
EOG090B0ILM	Complete	chr31	10799135	10821514	325.2	174
EOG090B0IMM	Complete	chr23	15510608	15524256	183.0	102
EOG090B0IOG	Complete	chr1	21514412	21529061	117.3	68
EOG090B0IOZ	Complete	chr15	41528232	41539363	170.1	88
EOG090B0IQM	Complete	chr8	63517194	63524089	277.1	161
EOG090B0IQZ	Complete	chr5	74814119	74819033	186.9	92
EOG090B0IT6	Complete	chr23	17318418	17338027	804.6	436
EOG090B0IU8	Missing
EOG090B0IYI	Complete	chr39	6657588	6677869	90.0	116
EOG090B0IZ2	Complete	chr38	3989852	3995050	108.0	113
EOG090B0J13	Complete	chr18	47645724	47651895	158.7	74
EOG090B0J15	Complete	chr2	57706688	57777882	171.3	96
EOG090B0J1D	Complete	chr2	49028925	49032653	157.6	100
EOG090B0J1Y	Complete	chr38	9506205	9516145	160.4	90
EOG090B0J1Z	Complete	chr1	23551409	23565245	206.7	108
EOG090B0J2X	Complete	chr5	88021131	88037102	185.8	110
EOG090B0J2Y	Complete	chr37	6782913	6787203	233.4	123
EOG090B0J4N	Complete	chr13	30598733	30617882	90.4	156
EOG090B0J6F	Complete	chr14	37456426	37480497	86.9	308
EOG090B0J6Z	Complete	chr5	102394158	102400755	106.6	59
EOG090B0JBN	Complete	chr2	110826625	110832715	191.9	113
EOG090B0JCC	Complete	chr18	30138682	30153383	179.9	114
EOG090B0JFR	Complete	chr25	29009716	29018243	161.6	99
EOG090B0JIN	Complete	chr10	60551320	60579794	241.6	126
EOG090B0JJR	Complete	chr32	19132872	19148036	134.2	102
EOG090B0JK8	Complete	chr29	29543053	29556754	145.0	92
EOG090B0JM1	Fragmented	chr11	12081712	12092444	76.3	78
EOG090B0JOD	Duplicated	chr14	8864344	8872814	117.3	84
EOG090B0JOD	Duplicated	chr27	10118481	10125389	135.4	83
EOG090B0JQD	Complete	chr38	8523548	8527985	192.4	102
EOG090B0JSS	Complete	chr15	7245891	7295479	370.1	245
EOG090B0JV5	Complete	chr17	27094212	27118439	95.1	128
EOG090B0JWN	Complete	chr1	34580627	34594993	174.9	99
EOG090B0JXI	Complete	chr5	17013187	17023751	113.0	86
EOG090B0JY2	Complete	chr4	22598616	22621317	168.4	133
EOG090B0JYX	Complete	chr20	41388442	41419458	164.6	135
EOG090B0K2B	Complete	chr7	50926087	50937310	123.8	67
EOG090B0K2H	Complete	chr27	34639498	34656107	271.3	133
EOG090B0K4P	Complete	chr37	6476362	6481934	156.3	98
EOG090B0K6Q	Complete	chr23	19131070	19131333	114.5	55
EOG090B0K77	Complete	chr9	12092117	12113626	127.8	71
EOG090B0K7T	Complete	chr19	1670152	1677239	190.9	89
EOG090B0K88	Missing
EOG090B0K8Z	Complete	chr5	27839041	27853820	115.4	70
EOG090B0K9T	Complete	chr21	42858207	42868750	183.7	103
EOG090B0KEX	Complete	chr5	12810944	12847081	1499.0	877
EOG090B0KLX	Complete	chr14	48664949	48672072	110.4	62
EOG090B0KVA	Complete	chr23	19321101	19345884	81.0	76
EOG090B0KW3	Complete	chr13	61318519	61336293	94.7	85
EOG090B0KX3	Complete	chr22	35600340	35603237	165.0	87
EOG090B0L8P	Complete	chr9	53997852	54003598	233.9	125
EOG090B0L90	Complete	chr32	8747528	8751751	112.0	68
EOG090B0LAU	Complete	chr9	62629856	62652747	180.9	83
EOG090B0LG2	Complete	chr3	59315436	59339564	314.0	189
EOG090B0LIR	Complete	chr31	14359834	14366608	97.5	143
EOG090B0LL3	Missing
EOG090B0LPT	Complete	chr15	6555975	6566890	421.7	281
EOG090B0LZU	Complete	chr17	45801573	45818408	177.3	94
