# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i mPhyDis1.pri.cur.20191129.fasta -o mPhyDis1.pri.cur.20191129.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t mPhyDis1.pri.cur.20191129.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B0DNC	Complete	chr15	5154310	5157774	222.7	119
EOG090B0DO8	Complete	chr5	73144228	73154709	347.5	177
EOG090B0DOH	Complete	chr2	59829752	59837784	342.8	181
EOG090B0DP8	Complete	chr3	213933148	213940860	398.0	192
EOG090B0DPA	Complete	chr12	47470407	47486357	326.8	175
EOG090B0DPT	Complete	chr3	182893384	182895024	377.6	183
EOG090B0DQP	Complete	chr2	18302	24130	312.6	179
EOG090B0DRM	Complete	chr3	157631725	157665610	250.2	191
EOG090B0DRP	Complete	chr5	18087886	18091471	419.5	196
EOG090B0DRQ	Missing
EOG090B0DS0	Complete	chr5	147558246	147565889	350.6	172
EOG090B0DSH	Complete	chr3	159176857	159177612	75.3	152
EOG090B0DSJ	Complete	chr6	18244597	18261934	309.0	178
EOG090B0DTK	Complete	chr5	27340178	27369925	520.4	293
EOG090B0DTZ	Complete	chr4	114949326	114956227	379.2	182
EOG090B0DUA	Complete	chr3	114052307	114053602	233.0	159
EOG090B0DUC	Complete	chr8	70424724	70425359	152.0	133
EOG090B0DUS	Complete	chr2	92719529	92732239	438.7	237
EOG090B0DVB	Complete	chr13	11315121	11331367	380.4	190
EOG090B0DVE	Complete	chr12	59734837	59762602	236.8	129
EOG090B0DVR	Complete	chr5	1677769	1680559	313.9	163
EOG090B0DVU	Complete	chr1	178452049	178454793	313.7	163
EOG090B0DW4	Fragmented	chr3	204169811	204185940	164.5	107
EOG090B0DWK	Missing
EOG090B0DWL	Complete	chr6	70898087	70909572	274.9	185
EOG090B0DXJ	Complete	chr9	9039373	9040008	347.5	173
EOG090B0DYF	Complete	chr1	24574260	24574835	363.2	173
EOG090B0DYR	Complete	chr9	58458610	58496125	365.8	181
EOG090B0DYT	Missing
EOG090B0DZR	Complete	chr3	185272771	185281106	433.8	234
EOG090B0E0K	Complete	chr7	119064942	119084899	319.4	197
EOG090B0E0P	Complete	chr1	154353614	154361889	227.3	137
EOG090B0E1B	Complete	chr1	148982456	149038648	343.2	171
EOG090B0E27	Complete	chr7	39006136	39022227	280.0	142
EOG090B0E2C	Complete	chr7	5863620	5872904	344.1	219
EOG090B0E2I	Complete	chr8	91957190	91974218	366.3	181
EOG090B0E2J	Complete	chr1	195922526	195955711	348.9	172
EOG090B0E2Y	Complete	chr13	49221519	49235646	366.0	184
EOG090B0E30	Complete	chr3	214050097	214054207	179.6	134
EOG090B0E33	Complete	chr6	46265541	46272508	351.3	168
EOG090B0E39	Complete	chr9	85186204	85206074	246.2	147
EOG090B0E3E	Complete	chr10	30740046	30747655	434.8	208
EOG090B0E3S	Complete	chr14	24493559	24509128	322.4	158
EOG090B0E4K	Complete	chr7	117079477	117104288	164.0	166
EOG090B0E4S	Complete	chr8	38182378	38187674	357.7	178
EOG090B0E5I	Complete	chr2	212620889	212633128	377.7	189
EOG090B0E5M	Complete	chr5	123652039	123656097	415.6	232
EOG090B0E5T	Complete	chr15	19070743	19089066	329.8	192
EOG090B0E5V	Complete	chr4	144824	155286	277.4	171
EOG090B0E5Z	Complete	chr6	67492252	67504246	372.8	177
EOG090B0E60	Complete	chr3	77561985	77569619	107.1	153
EOG090B0E88	Complete	chrX	3183995	3207069	359.9	238
EOG090B0E8F	Complete	chr5	38273749	38303641	288.4	176
EOG090B0E8Q	Complete	chr12	68130401	68137451	316.3	157
EOG090B0EA0	Complete	chr8	59929609	59945482	372.9	163
EOG090B0EA1	Complete	chr6	146653108	146662704	266.0	120
EOG090B0EAB	Missing
EOG090B0EAJ	Missing
EOG090B0EBN	Complete	chr4	156945361	156949988	140.4	91
EOG090B0EBP	Complete	chrX	35958049	35985940	215.6	186
EOG090B0EBS	Missing
EOG090B0EC1	Complete	chr11	5451088	5475977	338.0	245
EOG090B0ED1	Complete	chr9	27753617	27758857	232.0	179
EOG090B0EDB	Complete	chr6	3838883	3847324	329.6	183
EOG090B0EDH	Complete	chr1	218335140	218341452	408.5	337
EOG090B0EDI	Complete	chr5	4155262	4170287	366.6	182
EOG090B0EDJ	Complete	chr7	126372508	126394428	312.5	156
EOG090B0EDM	Complete	chr14	25557649	25565784	276.8	149
EOG090B0EDN	Missing
EOG090B0EDU	Complete	chr4	185776732	185783225	334.2	163
EOG090B0EDV	Complete	chr3	6105014	6107904	345.3	195
EOG090B0EER	Complete	chr8	110549540	110560298	256.7	156
EOG090B0EFC	Complete	chr14	11230905	11254725	319.1	219
EOG090B0EFV	Complete	chr8	110488738	110494952	186.9	113
EOG090B0EFX	Complete	chr4	179097636	179114647	313.1	158
EOG090B0EG7	Complete	chr2	195596762	195616724	280.7	168
EOG090B0EGK	Complete	chr3	82087613	82088698	264.7	188
EOG090B0EGT	Complete	chr3	114682811	114701391	305.1	185
EOG090B0EGW	Complete	chr4	114220920	114231335	247.0	138
EOG090B0EGY	Complete	chr7	38534596	38535935	125.8	134
EOG090B0EH3	Complete	chr1	114131505	114150415	343.0	170
EOG090B0EHL	Complete	chr2	59553253	59582241	283.7	169
EOG090B0EIH	Complete	chr2	128206199	128225722	176.2	180
EOG090B0EJF	Complete	chr9	66807086	66873298	284.2	142
EOG090B0EK0	Complete	chr2	188339771	188362107	367.2	169
EOG090B0EK2	Complete	chr12	44287484	44296303	350.2	194
EOG090B0EKA	Complete	chr8	67371645	67373834	238.8	145
EOG090B0EKB	Complete	chr5	128383563	128429675	260.1	144
EOG090B0EKQ	Complete	chr3	1492721	1510563	194.0	119
EOG090B0ELP	Complete	chr5	153844109	153862181	312.7	170
EOG090B0ENW	Complete	chr5	18001339	18028137	376.7	199
EOG090B0EOI	Complete	chr6	22001679	22002443	325.8	198
EOG090B0EOW	Complete	chr12	53467645	53484715	314.1	205
EOG090B0EP1	Complete	chr6	120164998	120165591	334.1	172
EOG090B0EPW	Complete	chr1	59664133	59699983	118.4	122
EOG090B0EQ1	Complete	chr1	974704	991871	294.7	171
EOG090B0EQ3	Complete	chr6	155202233	155211242	468.0	270
EOG090B0EQD	Complete	chr1	191351534	191357794	274.9	157
EOG090B0EQE	Complete	chr11	18338268	18385809	338.1	192
EOG090B0EQJ	Complete	chr14	10282650	10296889	245.6	139
EOG090B0EQQ	Complete	chr6	103396505	103415053	229.2	150
EOG090B0EQS	Complete	chr9	57766607	57813549	425.4	242
EOG090B0EQZ	Missing
EOG090B0ERC	Duplicated	chr1	2537472	2542796	331.5	173
EOG090B0ERC	Duplicated	chr1	2589044	2594352	331.8	173
EOG090B0ERQ	Complete	chr2	26039536	26059200	378.5	176
EOG090B0ERX	Complete	chr2	180523434	180557359	301.9	173
EOG090B0ES0	Complete	chr5	31188043	31191764	260.4	167
EOG090B0ES4	Complete	chr7	89254820	89308389	254.7	144
EOG090B0ESA	Complete	chr2	201271654	201283718	309.4	150
EOG090B0ESX	Complete	chr8	72591000	72604496	316.2	172
EOG090B0ETS	Complete	chr7	38456703	38468314	305.1	153
EOG090B0EU7	Complete	chr1	197754219	197774356	220.9	103
EOG090B0EUF	Complete	chr6	144788680	144814141	283.4	139
EOG090B0EUR	Complete	chr8	72585786	72596019	140.5	118
EOG090B0EV5	Missing
EOG090B0EVD	Complete	chr6	69675109	69703794	3594.0	1722
EOG090B0EX3	Complete	chr2	8611491	8614780	315.0	157
EOG090B0EXN	Complete	chr3	90870688	90875612	271.6	149
EOG090B0EXS	Complete	chr6	7857420	7858001	184.3	120
EOG090B0EY1	Complete	chr2	93354657	93373951	303.8	137
EOG090B0EYL	Complete	chr6	40984558	41018694	179.1	117
EOG090B0EYO	Complete	chr2	209695783	209700790	299.1	183
EOG090B0EYZ	Complete	chr5	89805351	89827825	283.3	153
EOG090B0EZQ	Complete	chr10	6735020	6775156	727.4	367
EOG090B0F0C	Complete	chr10	2765200	2788666	287.3	171
EOG090B0F0M	Complete	chr6	34504655	34515361	319.9	161
EOG090B0F1Z	Complete	chr7	57011907	57032800	375.2	175
EOG090B0F2F	Complete	chr1	196527788	196529089	196.8	107
EOG090B0F2R	Complete	chr8	95752053	95754711	214.3	102
EOG090B0F37	Complete	chr4	45757311	45767404	329.6	176
EOG090B0F58	Complete	chr7	124252633	124269024	272.8	150
EOG090B0F68	Complete	chr9	81492141	81503195	366.5	174
EOG090B0F6W	Complete	chr14	23551713	23573943	406.5	253
EOG090B0F73	Complete	chr11	49922454	49947086	245.2	157
EOG090B0F7F	Complete	chr9	48451211	48464580	348.3	219
EOG090B0F7L	Complete	chr4	165250299	165256702	230.8	151
EOG090B0F7R	Complete	chr8	22891006	22907914	289.0	154
EOG090B0F8F	Complete	chr12	54108268	54127489	373.4	160
EOG090B0F8G	Complete	chr7	4752623	4755833	267.7	169
EOG090B0F8I	Complete	chrX	55810924	55843844	125.1	121
EOG090B0FAQ	Complete	chr3	214565568	214576829	411.0	189
EOG090B0FBA	Complete	chr15	7573067	7603506	261.7	159
EOG090B0FBL	Complete	chr6	22857613	22860146	202.0	133
EOG090B0FBZ	Complete	chr12	59979301	60021195	314.7	152
EOG090B0FC8	Complete	chr4	114232873	114250347	542.3	287
EOG090B0FCA	Complete	chr8	114457465	114460749	298.1	181
EOG090B0FCP	Complete	chr5	49077951	49081657	206.5	108
EOG090B0FDF	Fragmented	chr2	112492974	112493426	169.1	116
EOG090B0FDG	Complete	chr2	209885506	209891571	270.0	185
EOG090B0FDK	Missing
EOG090B0FDN	Complete	chr6	79540204	79541801	291.7	167
EOG090B0FE9	Complete	chr14	49465100	49471787	311.4	151
EOG090B0FES	Complete	chr6	73962598	74018484	253.2	195
EOG090B0FFA	Complete	chr3	213976946	213984856	237.2	117
EOG090B0FFQ	Complete	chr13	72365334	72387123	321.2	177
EOG090B0FG9	Complete	chr1	1508706	1513154	324.2	215
EOG090B0FGM	Complete	chr8	74465358	74475790	236.3	153
EOG090B0FH2	Complete	chr2	201999980	202075504	228.3	116
EOG090B0FH5	Complete	chr2	6107338	6116786	244.0	116
EOG090B0FHA	Complete	chr13	44064594	44080985	303.0	157
EOG090B0FHL	Complete	chr14	50109386	50123398	119.0	144
EOG090B0FHS	Complete	chr3	27829834	27846882	291.9	156
EOG090B0FJ6	Complete	chr1	136665517	136683480	203.8	128
EOG090B0FJ9	Complete	chr9	94644053	94655990	284.1	143
EOG090B0FJB	Complete	chr2	153394439	153419526	367.3	208
EOG090B0FJJ	Complete	chr13	56799909	56812641	207.9	138
EOG090B0FK9	Missing
EOG090B0FLA	Complete	chr2	190473689	190480764	287.9	303
EOG090B0FLR	Complete	chr5	7217948	7371561	6092.4	3311
EOG090B0FM9	Complete	chr13	27801589	27831461	387.1	211
EOG090B0FNB	Complete	chr2	201723479	201773820	175.5	145
EOG090B0FNH	Missing
EOG090B0FNL	Duplicated	chr1	163311801	163329732	152.7	87
EOG090B0FNL	Duplicated	chr1	163337588	163355537	152.7	87
EOG090B0FNT	Complete	chr11	685991	691914	333.8	184
EOG090B0FOM	Complete	chr1	100506859	100525262	137.2	148
EOG090B0FPA	Complete	chr13	42873184	42887153	281.4	158
EOG090B0FQ0	Complete	chr5	36645919	36674200	284.5	139
EOG090B0FQ3	Complete	chr8	79536192	79546324	212.0	145
EOG090B0FQ9	Complete	chr6	2941593	2947283	317.1	168
EOG090B0FQA	Complete	chr13	43631160	43631906	371.3	220
EOG090B0FQE	Complete	chr10	27136824	27172063	357.0	175
EOG090B0FQM	Complete	chr6	85876752	85885958	206.5	251
EOG090B0FQV	Complete	chr1	191244769	191265257	249.2	125
EOG090B0FRA	Missing
EOG090B0FRD	Complete	chr2	208742312	208751781	233.7	128
EOG090B0FU4	Complete	chr3	89276452	89285079	259.0	118
EOG090B0FU6	Complete	chr12	59653753	59676792	266.5	143
EOG090B0FUN	Complete	chr3	204636104	204648026	333.5	158
EOG090B0FUO	Complete	chr14	29336910	29354200	222.8	143
EOG090B0FUV	Complete	chr3	93287424	93309710	282.4	154
EOG090B0FVL	Complete	chr6	41355529	41360948	224.4	125
EOG090B0FVM	Complete	chr2	51641054	51666402	222.6	128
EOG090B0FWQ	Complete	chr3	185282505	185287385	297.0	145
EOG090B0FXK	Complete	chr3	182650226	182652619	230.3	130
EOG090B0FY1	Complete	chr5	20203556	20224627	291.7	148
EOG090B0FYJ	Complete	chr2	135511988	135540865	132.6	136
EOG090B0FYT	Complete	chr9	47970517	47994677	298.5	144
EOG090B0FZP	Complete	chr4	7481441	7499233	297.2	170
EOG090B0G04	Complete	chr12	34168409	34179615	257.8	133
EOG090B0G0O	Complete	chr2	195081708	195088271	384.7	189
EOG090B0G0Z	Complete	chr12	54046951	54057746	354.5	217
EOG090B0G12	Complete	chr5	14796848	14803745	271.6	132
EOG090B0G16	Complete	chr3	197469800	197475918	307.4	144
EOG090B0G1S	Complete	chr1	156059261	156068131	194.7	138
EOG090B0G2W	Missing
EOG090B0G3D	Complete	chr5	146859172	146864175	394.7	227
EOG090B0G4H	Complete	chr14	27197291	27200250	472.1	269
EOG090B0G4I	Complete	chr12	59954661	59956359	257.5	142
EOG090B0G4N	Complete	chr9	81508210	81519000	302.4	199
EOG090B0G4P	Complete	chr11	87264524	87274062	255.6	142
EOG090B0G4Q	Complete	chr4	5032099	5035577	268.2	120
EOG090B0G4R	Complete	chr12	63990529	63993949	284.9	136
EOG090B0G4S	Complete	chr5	25047883	25051362	229.1	129
EOG090B0G5K	Complete	chr8	101330662	101335897	219.3	117
EOG090B0G5L	Complete	chr2	44358388	44362182	215.8	128
EOG090B0G9A	Complete	chr3	40119583	40154317	728.5	608
EOG090B0G9E	Complete	chr14	10980895	10989820	195.5	105
EOG090B0GAS	Complete	chr5	37597235	37611243	340.8	197
EOG090B0GB2	Complete	chr4	2112205	2120994	303.7	154
EOG090B0GBD	Complete	chr9	88145208	88153033	195.8	101
EOG090B0GBS	Complete	chr4	102201754	102218344	192.2	99
EOG090B0GBY	Complete	chr1	201899521	201921482	297.4	226
EOG090B0GC1	Complete	chr13	43268992	43278117	197.7	110
EOG090B0GD6	Complete	chr14	29162879	29168948	151.9	114
EOG090B0GD7	Complete	chr7	75223668	75266606	220.7	124
EOG090B0GDC	Complete	chr4	116827658	116830781	250.0	116
EOG090B0GE8	Complete	chr9	104869123	104876143	280.7	144
EOG090B0GEE	Complete	chr2	138861956	138869031	235.0	173
EOG090B0GF6	Complete	chr4	11446276	11446788	171.2	101
EOG090B0GG3	Complete	chr13	37634678	37637870	198.7	117
EOG090B0GGZ	Complete	chr2	106211229	106221150	225.3	137
EOG090B0GH1	Complete	chr3	78206459	78247778	315.9	162
EOG090B0GHW	Complete	chr2	150546017	150574380	427.1	192
EOG090B0GJG	Missing
EOG090B0GJS	Fragmented	chr10	50965696	50983652	253.2	122
EOG090B0GJT	Complete	chr15	15930584	15944607	229.9	110
EOG090B0GK8	Complete	chr1	212465687	212468972	205.4	116
EOG090B0GKM	Complete	chr9	81642551	81650832	112.3	77
EOG090B0GKV	Complete	chr5	174383146	174391461	296.0	156
EOG090B0GLF	Complete	chr14	11127767	11146812	275.8	151
EOG090B0GLL	Complete	chr13	13429655	13434759	316.8	165
EOG090B0GLN	Complete	chr2	73554041	73580010	351.6	182
EOG090B0GLR	Complete	chr12	73421355	73454345	188.5	125
EOG090B0GM5	Complete	chr4	70496445	70518289	268.0	139
EOG090B0GML	Complete	chr2	101526911	101547375	255.3	125
EOG090B0GO1	Complete	chr3	194223399	194232421	259.8	128
EOG090B0GOP	Complete	chr3	125411364	125420154	176.8	103
EOG090B0GOS	Complete	chr14	49623858	49644747	211.5	129
EOG090B0GPB	Complete	chr13	21649635	21657297	214.6	143
EOG090B0GQ6	Complete	chr1	198545242	198550791	366.0	214
EOG090B0GQC	Complete	chr8	79503402	79505955	239.4	148
EOG090B0GQS	Complete	chr12	854463	884392	140.8	111
EOG090B0GRD	Missing
EOG090B0GSF	Complete	chr1	3943455	3949533	193.8	118
EOG090B0GSS	Complete	chr6	62208270	62218360	232.1	148
EOG090B0GVF	Complete	chr4	53661710	53672963	284.1	201
EOG090B0GW2	Complete	chr13	62260432	62276386	151.7	122
EOG090B0GWT	Complete	chr6	168187388	168193674	151.8	102
EOG090B0GWV	Complete	chr8	73885574	73891306	217.7	103
EOG090B0GX5	Complete	chr7	7489158	7493912	171.4	124
EOG090B0GXN	Complete	chr8	92334704	92340579	273.8	138
EOG090B0GYG	Complete	chr8	77474847	77481091	324.7	161
EOG090B0GYS	Complete	chr2	121233033	121250432	166.2	114
EOG090B0GYT	Complete	chr8	63084568	63100350	197.0	118
EOG090B0GZB	Complete	chr6	148531660	148559577	194.6	144
EOG090B0GZG	Complete	chr10	14399834	14409963	207.0	109
EOG090B0GZR	Complete	chr5	16504948	16505620	193.6	111
EOG090B0GZU	Complete	chr8	107948412	107970682	184.5	161
EOG090B0H18	Missing
EOG090B0H1O	Complete	chrX	60336334	60366014	259.5	136
EOG090B0H28	Complete	chr14	5508541	5517360	176.0	106
EOG090B0H2S	Complete	chr9	28102959	28120613	236.7	128
EOG090B0H38	Complete	chr1	178277618	178294299	352.6	192
EOG090B0H3K	Missing
EOG090B0H3L	Complete	chr1	180336558	180361528	299.7	158
EOG090B0H3V	Complete	chr3	30361992	30368492	238.9	119
EOG090B0H4O	Complete	chr7	30644894	30658093	289.5	182
EOG090B0H4P	Complete	chr1	136377218	136389768	268.9	147
EOG090B0H60	Complete	chr1	178722969	178826972	2432.6	1949
EOG090B0H64	Complete	chr3	122687784	122710549	226.2	119
EOG090B0H67	Complete	chr10	17124321	17143653	228.7	144
EOG090B0H6C	Complete	chr10	57655361	57676199	227.5	121
EOG090B0H77	Missing
EOG090B0H7D	Complete	chr5	18270630	18283897	273.8	135
EOG090B0H80	Complete	chr2	114229762	114259474	203.4	119
EOG090B0H8U	Complete	chr6	43585552	43597403	650.0	543
EOG090B0HA0	Complete	chr3	91745218	91748891	197.7	92
EOG090B0HBO	Complete	chr2	207936181	207945003	186.9	126
EOG090B0HDB	Complete	chrX	27950684	27980466	223.6	105
EOG090B0HFS	Complete	chr4	149096597	149098688	138.6	81
EOG090B0HGF	Complete	chr12	44423958	44428940	332.0	161
EOG090B0HIE	Complete	chr3	111799544	111801245	251.8	161
EOG090B0HIV	Complete	chr3	169054708	169096493	201.0	150
EOG090B0HKO	Complete	chr15	22903777	22912027	201.2	101
EOG090B0HLJ	Complete	chr2	40671955	40687516	233.2	129
EOG090B0HN4	Complete	chr2	2795510	2795881	200.6	112
EOG090B0HOT	Fragmented	chr1	147731066	147742477	174.0	102
EOG090B0HPA	Missing
EOG090B0HQD	Complete	chr1	3520279	3523851	166.5	97
EOG090B0HS9	Complete	chr5	64351560	64360646	224.0	156
EOG090B0HTB	Complete	chr3	114281778	114284074	235.1	141
EOG090B0HV0	Complete	chr8	77101974	77107112	273.0	164
EOG090B0HV2	Complete	chr14	49499205	49501914	222.7	104
EOG090B0HV3	Complete	chr3	98833206	98850824	244.7	112
EOG090B0HWD	Complete	chr13	44528032	44538732	345.5	186
EOG090B0HWF	Complete	chr1	89921445	89936158	214.7	104
EOG090B0HWS	Complete	chr7	125612542	125636026	109.4	78
EOG090B0HXD	Complete	chr3	101719825	101732683	208.3	110
EOG090B0HXJ	Complete	chr3	91685610	91700083	274.8	142
EOG090B0HXK	Complete	chr2	5959259	5968028	352.9	235
EOG090B0HY0	Complete	chr8	39867767	39890426	179.2	114
EOG090B0HYV	Complete	chr10	81982981	82008656	249.3	132
EOG090B0I0L	Duplicated	chr9	37640052	37640645	178.1	106
EOG090B0I0L	Duplicated	chr6	2568361	2569114	197.2	107
EOG090B0I1W	Complete	chr8	79531769	79534444	230.0	118
EOG090B0I1Z	Complete	chr8	90090839	90094962	211.3	95
EOG090B0I2C	Duplicated	chr3	191753747	191754064	143.9	75
EOG090B0I2C	Duplicated	chr5	32858401	32878373	130.0	60
EOG090B0I3L	Complete	chr4	115798489	115805693	200.8	100
EOG090B0I4M	Complete	chr5	71787829	71805643	234.2	141
EOG090B0I63	Complete	chr14	39732789	39749138	170.6	108
EOG090B0I68	Complete	chr13	54384870	54392338	308.6	177
EOG090B0IBM	Complete	chr2	212821684	212826044	224.9	109
EOG090B0IDD	Complete	chr6	135758987	135784566	613.3	376
EOG090B0IDV	Complete	chr12	77662756	77672010	202.3	110
EOG090B0IEK	Missing
EOG090B0IEW	Complete	chr1	169781679	169805751	135.9	103
EOG090B0IF5	Complete	chr10	14672939	14684829	471.4	358
EOG090B0IFH	Complete	chr13	40185586	40190502	229.8	138
EOG090B0IFU	Complete	chr6	14415886	14423205	708.3	517
EOG090B0IG8	Complete	chr14	27392567	27399713	842.1	374
EOG090B0IGG	Complete	chr2	203785733	203792918	215.7	141
EOG090B0IIM	Complete	chr2	16770147	16784351	130.6	80
EOG090B0IJ7	Complete	chr12	41624129	41635174	214.1	132
EOG090B0ILM	Complete	chr5	5516316	5535351	346.6	174
EOG090B0IMM	Complete	chr9	101714235	101720918	187.2	103
EOG090B0IOG	Complete	chr1	79375222	79398957	147.3	68
EOG090B0IOZ	Complete	chr5	128054480	128054938	198.2	115
EOG090B0IQM	Complete	chr7	5442804	5449772	314.3	163
EOG090B0IQZ	Missing
EOG090B0IT6	Complete	chr9	85600936	85628819	875.3	436
EOG090B0IU8	Complete	chr13	56124097	56129945	210.8	150
EOG090B0IYI	Complete	chr11	71291048	71298985	168.8	87
EOG090B0IZ2	Complete	chr2	210954009	210957000	128.2	97
EOG090B0J13	Complete	chr7	46474887	46476306	170.9	75
EOG090B0J15	Complete	chr6	87675223	87696228	123.1	93
EOG090B0J1D	Complete	chr10	17565153	17565647	194.4	140
EOG090B0J1Y	Complete	chr2	210446364	210448924	183.7	91
EOG090B0J1Z	Complete	chr1	81662812	81683394	237.5	109
EOG090B0J2X	Complete	chr6	346818	348522	203.7	111
EOG090B0J2Y	Complete	chr5	152748120	152754511	249.9	123
EOG090B0J4N	Complete	chr2	106215531	106246817	200.2	167
EOG090B0J6F	Complete	chr2	95271081	95291338	151.7	210
EOG090B0J6Z	Complete	chr4	136433729	136452644	125.2	59
EOG090B0JBN	Complete	chr14	29192533	29198244	205.9	113
EOG090B0JCC	Complete	chr7	3938298	3943408	201.8	113
EOG090B0JFR	Complete	chr13	51596169	51603621	185.2	99
EOG090B0JIN	Complete	chr5	66167229	66180067	254.0	123
EOG090B0JJR	Complete	chr3	204650326	204657427	223.0	116
EOG090B0JK8	Complete	chr3	113666982	113680472	102.3	88
EOG090B0JM1	Complete	chr13	9238700	9242894	152.9	81
EOG090B0JOD	Complete	chr5	16588892	16589868	165.3	85
EOG090B0JQD	Complete	chr2	209891756	209902343	209.2	102
EOG090B0JSS	Fragmented	chr5	147645735	147654456	209.9	143
EOG090B0JV5	Complete	chr12	59719751	59725524	192.1	107
EOG090B0JWN	Complete	chr1	87235485	87249248	181.3	92
EOG090B0JXI	Complete	chr4	124261603	124271483	142.4	86
EOG090B0JY2	Complete	chr9	1156782	1180433	99.2	111
EOG090B0JYX	Complete	chr6	134667456	134684191	219.2	148
EOG090B0K2B	Duplicated	chr4	28707497	28711012	148.0	73
EOG090B0K2B	Duplicated	chr7	75231802	75251245	139.3	73
EOG090B0K2H	Complete	chr5	24830328	24848233	279.3	133
EOG090B0K4P	Complete	chr5	124613017	124621848	187.9	99
EOG090B0K6Q	Complete	chr9	88819082	88829489	112.8	52
EOG090B0K77	Complete	chr1	154524783	154527962	153.1	77
EOG090B0K7T	Complete	chr2	190238289	190260679	197.1	92
EOG090B0K88	Complete	chr6	16887684	16911957	185.4	87
EOG090B0K8Z	Fragmented	chr4	149279678	149290860	116.4	57
EOG090B0K9T	Missing
EOG090B0KEX	Complete	chr15	14891561	14921901	1651.7	888
EOG090B0KLX	Complete	chrX	9234207	9253494	127.7	62
EOG090B0KVA	Complete	chr9	88647230	88659132	112.8	67
EOG090B0KW3	Complete	chr2	47161390	47162607	135.0	92
EOG090B0KX3	Complete	chr8	60765276	60775597	186.6	93
EOG090B0L8P	Complete	chr1	197413373	197425260	220.7	123
EOG090B0L90	Complete	chr3	209092635	209095600	139.9	68
EOG090B0LAU	Complete	chr1	196240517	196269029	184.0	83
EOG090B0LG2	Complete	chr3	186049052	186069840	347.0	189
EOG090B0LIR	Complete	chr5	201559	207886	152.0	123
EOG090B0LL3	Complete	chr14	51977666	51992813	907.6	462
EOG090B0LPT	Complete	chr5	147799692	147807369	478.2	266
EOG090B0LZU	Complete	chr12	49003692	49013773	177.3	95
